,idx,accuracy,accuracy_top5,num_samples,file_name
2271,8771,0.9886363636363636,1.0,88,/media/andrius/FastBoi/bakis_data/final22k/train/The Who - Join Together.mp3
2272,9423,1.0,1.0,77,/media/andrius/FastBoi/bakis_data/final22k/train/ZZ Top - La Grange - 2005 Remaster.mp3
2273,5180,0.9789473684210527,0.9894736842105263,95,/media/andrius/FastBoi/bakis_data/final22k/train/Miguel - coffee.mp3
2274,226,0.9176470588235294,0.9176470588235294,85,/media/andrius/FastBoi/bakis_data/final22k/train/Alice In Chains - No Excuses.mp3
2275,7637,0.9694656488549618,0.9847328244274809,131,/media/andrius/FastBoi/bakis_data/final22k/train/The Blue Nile - The Downtown Lights.mp3
2276,7444,0.9550561797752809,0.9887640449438202,89,/media/andrius/FastBoi/bakis_data/final22k/train/The Animals - House Of The Rising Sun.mp3
2277,9101,0.9056603773584906,0.9811320754716981,53,/media/andrius/FastBoi/bakis_data/final22k/train/Vampire Weekend - Diane Young.mp3
2278,278,0.9764705882352941,1.0,85,/media/andrius/FastBoi/bakis_data/final22k/train/Amy Winehouse - You Know I'm No Good.mp3
2279,5605,0.8225806451612904,0.8870967741935484,62,/media/andrius/FastBoi/bakis_data/final22k/train/Norah Jones - Don't Know Why.mp3
2280,5033,0.9655172413793104,0.9741379310344828,116,/media/andrius/FastBoi/bakis_data/final22k/train/Mastodon - Oblivion.mp3
2281,8403,1.0,1.0,47,/media/andrius/FastBoi/bakis_data/final22k/train/The Rolling Stones - I'm Free - Remastered 2002.mp3
2282,9298,0.75,0.868421052631579,76,/media/andrius/FastBoi/bakis_data/final22k/train/Wings - Venus And Mars  Rock Show - Remastered 2016.mp3
2283,685,0.8878504672897196,0.9626168224299065,107,/media/andrius/FastBoi/bakis_data/final22k/train/Beyoncé - All Night.mp3
2284,5895,0.9871794871794872,1.0,78,/media/andrius/FastBoi/bakis_data/final22k/train/Pet Shop Boys - Can You Forgive Her - 2001 Remaster.mp3
2285,7717,0.9523809523809523,0.9659863945578231,147,/media/andrius/FastBoi/bakis_data/final22k/train/The Chemical Brothers - Out Of Control.mp3
2286,7954,0.95,0.9625,80,/media/andrius/FastBoi/bakis_data/final22k/train/The Fray - You Found Me.mp3
2287,2421,0.9318181818181818,0.9318181818181818,44,/media/andrius/FastBoi/bakis_data/final22k/train/El Último De La Fila - Insurrección - 2008 Remaster.mp3
2288,2566,1.0,1.0,66,/media/andrius/FastBoi/bakis_data/final22k/train/Empire of the Sun - Walking On A Dream.mp3
2289,2987,0.9891304347826086,0.9891304347826086,92,/media/andrius/FastBoi/bakis_data/final22k/train/Garbage - Queer - Re-mastered 2007.mp3
2290,3753,0.9558823529411765,0.9705882352941176,136,/media/andrius/FastBoi/bakis_data/final22k/train/Jesu - Silver.mp3
2291,5398,0.8529411764705882,0.9558823529411765,68,/media/andrius/FastBoi/bakis_data/final22k/train/Nat King Cole Trio - Embraceable You - Remastered.mp3
2292,2050,0.98,1.0,50,/media/andrius/FastBoi/bakis_data/final22k/train/Dennis Brown - Money In My Pocket - Original Version.mp3
2293,8474,0.9672131147540983,0.9836065573770492,61,/media/andrius/FastBoi/bakis_data/final22k/train/The Sensations - Let Me in.mp3
2294,7357,0.9444444444444444,0.9722222222222222,72,/media/andrius/FastBoi/bakis_data/final22k/train/Tame Impala - The Less I Know The Better.mp3
2295,7754,0.9818181818181818,0.990909090909091,110,/media/andrius/FastBoi/bakis_data/final22k/train/The Clash - Straight to Hell - Remastered.mp3
2296,7194,1.0,1.0,56,/media/andrius/FastBoi/bakis_data/final22k/train/Strawberry Alarm Clock - Incense And Peppermints - Stereo Version.mp3
2297,6700,1.0,1.0,70,/media/andrius/FastBoi/bakis_data/final22k/train/Sean Paul - Get Busy.mp3
2298,4894,1.0,1.0,84,/media/andrius/FastBoi/bakis_data/final22k/train/Main Source - Looking at the Front Door - 2017 Remastered Version.mp3
2299,8140,0.8333333333333334,0.9074074074074074,54,/media/andrius/FastBoi/bakis_data/final22k/train/The Left Banke - Walk Away Renee.mp3
2300,2120,1.0,1.0,113,/media/andrius/FastBoi/bakis_data/final22k/train/Diddy - I'll Be Missing You (feat. Faith Evans & 112).mp3
2301,3275,0.9493670886075949,0.9493670886075949,79,/media/andrius/FastBoi/bakis_data/final22k/train/Happy Mondays - Kinky Afro.mp3
2302,7715,0.9873417721518988,0.9873417721518988,79,/media/andrius/FastBoi/bakis_data/final22k/train/The Chemical Brothers - Let Forever Be.mp3
2303,9401,0.9076923076923077,0.9846153846153847,65,/media/andrius/FastBoi/bakis_data/final22k/train/Young Thug - High (feat. Elton John).mp3
2304,8835,0.9803921568627451,0.9803921568627451,51,/media/andrius/FastBoi/bakis_data/final22k/train/Thomas Newson - In The Club.mp3
2305,4698,0.9366515837104072,0.9683257918552036,221,/media/andrius/FastBoi/bakis_data/final22k/train/Lou Reed - Street Hassle.mp3
2306,4307,0.9333333333333333,0.9733333333333334,75,/media/andrius/FastBoi/bakis_data/final22k/train/Kula Shaker - Tattva.mp3
2307,8874,0.8444444444444444,0.8555555555555555,90,/media/andrius/FastBoi/bakis_data/final22k/train/Tito Puente - Oye Como Va.mp3
2308,5981,0.9826086956521739,0.991304347826087,115,/media/andrius/FastBoi/bakis_data/final22k/train/Pink Floyd - Careful With That Axe Eugene - 1996 Remastered Version.mp3
2309,2818,0.825,0.8625,80,/media/andrius/FastBoi/bakis_data/final22k/train/Foster The People - Pumped up Kicks.mp3
2310,2052,0.9382716049382716,0.9629629629629629,81,/media/andrius/FastBoi/bakis_data/final22k/train/Dennis Coffey & The Detroit Guitar Band - Scorpio.mp3
2311,3857,0.96875,0.96875,96,/media/andrius/FastBoi/bakis_data/final22k/train/John Coltrane - Giant Steps.mp3
2312,4878,0.8543689320388349,0.941747572815534,103,/media/andrius/FastBoi/bakis_data/final22k/train/Madonna - This Used to Be My Playground.mp3
2313,7228,0.9051094890510949,0.9562043795620438,137,/media/andrius/FastBoi/bakis_data/final22k/train/Sugarloaf - Green-Eyed Lady.mp3
2314,4621,0.9354838709677419,0.9516129032258065,62,/media/andrius/FastBoi/bakis_data/final22k/train/Liz Phair - Fuck And Run.mp3
2315,4576,0.95,0.9857142857142858,140,/media/andrius/FastBoi/bakis_data/final22k/train/Lindstrøm - I Feel Space.mp3
2316,1987,1.0,1.0,69,/media/andrius/FastBoi/bakis_data/final22k/train/De'Lacy - Hideaway.mp3
2317,4125,0.9473684210526315,0.9736842105263158,76,/media/andrius/FastBoi/bakis_data/final22k/train/Kanye West - Bound 2.mp3
2318,6857,0.9879518072289156,0.9879518072289156,83,/media/andrius/FastBoi/bakis_data/final22k/train/Sky Ferreira - Everything Is Embarrassing.mp3
2319,3369,0.8571428571428571,0.8928571428571429,56,/media/andrius/FastBoi/bakis_data/final22k/train/Howard Tate - Ain't Nobody Home - Single Version (Mono).mp3
2320,305,0.8536585365853658,0.9390243902439024,82,/media/andrius/FastBoi/bakis_data/final22k/train/Angel Olsen - Windows.mp3
2321,7567,0.9827586206896551,0.9827586206896551,58,/media/andrius/FastBoi/bakis_data/final22k/train/The Beatles - Julia - Remastered.mp3
2322,8190,0.958904109589041,0.9863013698630136,73,/media/andrius/FastBoi/bakis_data/final22k/train/The Mighty Wah! - The Story of the Blues Part 1.mp3
2323,6422,0.9772727272727273,0.9886363636363636,88,"/media/andrius/FastBoi/bakis_data/final22k/train/Rihanna, Drake - What's My Name.mp3"
2324,3239,0.9661016949152542,1.0,118,/media/andrius/FastBoi/bakis_data/final22k/train/Guns N' Roses - Sweet Child O' Mine.mp3
2325,4270,0.8135593220338984,0.8305084745762712,59,/media/andrius/FastBoi/bakis_data/final22k/train/Kings of Leon - Red Morning Light.mp3
2326,7171,0.9629629629629629,0.9753086419753086,81,/media/andrius/FastBoi/bakis_data/final22k/train/Stevie Wright - Evie - Let Your Hair Hang Down.mp3
2327,8236,0.7956989247311828,0.8064516129032258,93,/media/andrius/FastBoi/bakis_data/final22k/train/The National - Terrible Love.mp3
2328,4886,0.9876543209876543,1.0,81,/media/andrius/FastBoi/bakis_data/final22k/train/Magazine - Shot By Both Sides - Remastered.mp3
2329,9081,0.7717391304347826,0.8097826086956522,184,/media/andrius/FastBoi/bakis_data/final22k/train/Underworld - Two Months Off.mp3
2330,2260,0.9333333333333333,0.9333333333333333,60,/media/andrius/FastBoi/bakis_data/final22k/train/Drake - Energy.mp3
2331,8900,0.9230769230769231,0.9487179487179487,39,/media/andrius/FastBoi/bakis_data/final22k/train/Tom Jones - It's Not Unusual.mp3
2332,8441,0.9022556390977443,0.9473684210526315,133,/media/andrius/FastBoi/bakis_data/final22k/train/The Rolling Stones - Time Waits For No One.mp3
2333,4058,1.0,1.0,91,/media/andrius/FastBoi/bakis_data/final22k/train/Junior M.A.F.I.A. - Get Money.mp3
2334,1688,0.88,0.92,50,/media/andrius/FastBoi/bakis_data/final22k/train/Conway Twitty - Hello Darlin.mp3
2335,731,0.967741935483871,0.967741935483871,62,/media/andrius/FastBoi/bakis_data/final22k/train/Big Thief - UFOF.mp3
2336,6839,0.9473684210526315,0.9824561403508771,57,/media/andrius/FastBoi/bakis_data/final22k/train/Sister Rosetta Tharpe - Strange Things Happening Every Day.mp3
2337,6684,0.8928571428571429,0.9166666666666666,84,/media/andrius/FastBoi/bakis_data/final22k/train/Scorpions - Rock You Like A Hurricane.mp3
2338,180,0.8431372549019608,0.9313725490196079,102,/media/andrius/FastBoi/bakis_data/final22k/train/Alan Jackson - Where Were You (When the World Stopped Turning).mp3
2339,2412,0.9130434782608695,0.9710144927536232,69,/media/andrius/FastBoi/bakis_data/final22k/train/Eels - Last Stop- This Town.mp3
2340,8075,0.9523809523809523,0.9682539682539683,63,/media/andrius/FastBoi/bakis_data/final22k/train/The Jayhawks - Blue.mp3
2341,6490,1.0,1.0,101,/media/andrius/FastBoi/bakis_data/final22k/train/Rod Stewart - Young Turks - 2008 Remaster.mp3
2342,992,0.9811320754716981,0.9811320754716981,53,/media/andrius/FastBoi/bakis_data/final22k/train/Bob Dylan - One Too Many Mornings.mp3
2343,4356,0.9411764705882353,0.9705882352941176,68,/media/andrius/FastBoi/bakis_data/final22k/train/La Roux - Bulletproof.mp3
2344,284,0.9322033898305084,0.9830508474576272,59,/media/andrius/FastBoi/bakis_data/final22k/train/Andre Bourvil - Ballade irlandaise (un oranger).mp3
2345,3154,0.9358974358974359,0.9487179487179487,78,/media/andrius/FastBoi/bakis_data/final22k/train/Gorillaz - On Melancholy Hill.mp3
2346,1284,0.9668508287292817,0.9668508287292817,181,/media/andrius/FastBoi/bakis_data/final22k/train/Burial + Four Tet - Moth.mp3
2347,42,0.8771929824561403,0.9385964912280702,114,/media/andrius/FastBoi/bakis_data/final22k/train/A Tribe Called Quest - The Space Program.mp3
2348,6451,0.9807692307692307,0.9807692307692307,52,/media/andrius/FastBoi/bakis_data/final22k/train/Robert Johnson - Me and the Devil Blues.mp3
2349,6439,0.9702970297029703,0.9801980198019802,101,/media/andrius/FastBoi/bakis_data/final22k/train/Rob Base & DJ EZ Rock - It Takes Two.mp3
2350,1165,0.9565217391304348,1.0,46,/media/andrius/FastBoi/bakis_data/final22k/train/Brian Hyland - Itsy Bitsy Teenie Weenie Yellow Polka Dot Bikini.mp3
2351,288,0.9672131147540983,0.9672131147540983,61,/media/andrius/FastBoi/bakis_data/final22k/train/Andrew W.K. - Party Hard.mp3
2352,1692,0.9813084112149533,0.9906542056074766,107,/media/andrius/FastBoi/bakis_data/final22k/train/Corey Hart - Sunglasses At Night.mp3
2353,4554,1.0,1.0,52,"/media/andrius/FastBoi/bakis_data/final22k/train/Lil Nas X, Billy Ray Cyrus - Old Town Road - Remix.mp3"
2354,3104,0.9375,0.9921875,128,/media/andrius/FastBoi/bakis_data/final22k/train/Girls - Vomit.mp3
2355,1193,0.9322033898305084,1.0,59,/media/andrius/FastBoi/bakis_data/final22k/train/Brownsville Station - Smokin' in the Boy's Room.mp3
2356,4622,1.0,1.0,56,/media/andrius/FastBoi/bakis_data/final22k/train/Liz Phair - Supernova.mp3
2357,291,0.9333333333333333,0.9866666666666667,75,/media/andrius/FastBoi/bakis_data/final22k/train/Andy Gibb - I Just Want To Be Your Everything.mp3
2358,3973,0.9338842975206612,0.9834710743801653,121,/media/andrius/FastBoi/bakis_data/final22k/train/Joni Mitchell - Amelia.mp3
2359,8503,1.0,1.0,31,/media/andrius/FastBoi/bakis_data/final22k/train/The Slits - Shoplifting.mp3
2360,1232,0.983739837398374,1.0,123,/media/andrius/FastBoi/bakis_data/final22k/train/Bruce Springsteen - Point Blank.mp3
2361,588,0.6822429906542056,0.9065420560747663,107,/media/andrius/FastBoi/bakis_data/final22k/train/Beau Dommage - La Complainte Du Phoque En Alaska - Remastered.mp3
2362,7122,0.8493150684931506,0.863013698630137,73,/media/andrius/FastBoi/bakis_data/final22k/train/Steve Earle - John Walker's Blues.mp3
2363,2365,0.8877551020408163,0.9081632653061225,98,/media/andrius/FastBoi/bakis_data/final22k/train/Echo & the Bunnymen - Lips Like Sugar.mp3
2364,8153,0.9901960784313726,1.0,102,/media/andrius/FastBoi/bakis_data/final22k/train/The Long Blondes - Giddy Stratospheres.mp3
2365,3968,0.9666666666666667,1.0,60,/media/andrius/FastBoi/bakis_data/final22k/train/Jonathan Richman & The Modern Lovers - Ice Cream Man.mp3
2366,601,0.9452054794520548,0.958904109589041,73,/media/andrius/FastBoi/bakis_data/final22k/train/Beck - The New Pollution.mp3
2367,4558,0.9411764705882353,0.9705882352941176,68,"/media/andrius/FastBoi/bakis_data/final22k/train/Lil Tjay, 6LACK - Calling My Phone.mp3"
2368,5346,0.9607843137254902,0.9607843137254902,102,/media/andrius/FastBoi/bakis_data/final22k/train/Muse - Uprising.mp3
2369,6255,0.9453125,0.96875,128,/media/andrius/FastBoi/bakis_data/final22k/train/Radiohead - Paranoid Android.mp3
2370,8544,0.9824561403508771,0.9824561403508771,57,/media/andrius/FastBoi/bakis_data/final22k/train/The Specials - A Message to You Rudy - 2002 Remastered Version.mp3
2371,6688,0.9310344827586207,0.9827586206896551,58,/media/andrius/FastBoi/bakis_data/final22k/train/Scott McKenzie - San Francisco (Be Sure to Wear Flowers in Your Hair) - Single Version.mp3
2372,6831,0.974025974025974,1.0,77,/media/andrius/FastBoi/bakis_data/final22k/train/Siouxsie and the Banshees - Happy House.mp3
2373,6102,0.8978102189781022,0.9854014598540146,137,/media/andrius/FastBoi/bakis_data/final22k/train/Prince - Sometimes It Snows in April.mp3
2374,3592,1.0,1.0,79,/media/andrius/FastBoi/bakis_data/final22k/train/James Brown - King Heroin.mp3
2375,5974,0.8115942028985508,0.9130434782608695,69,/media/andrius/FastBoi/bakis_data/final22k/train/Pinegrove - Old Friends.mp3
2376,2823,0.8918918918918919,0.9135135135135135,185,"/media/andrius/FastBoi/bakis_data/final22k/train/Four Tet, Kieran Hebden - Love Cry.mp3"
2377,7356,0.9896907216494846,1.0,97,/media/andrius/FastBoi/bakis_data/final22k/train/Tame Impala - Patience.mp3
2378,1414,0.9375,0.9642857142857143,112,/media/andrius/FastBoi/bakis_data/final22k/train/Cass McCombs - County Line.mp3
2379,8371,0.9574468085106383,0.9574468085106383,47,/media/andrius/FastBoi/bakis_data/final22k/train/The Rivingtons - Papa-Oom-Mow-Mow.mp3
2380,2055,0.8255813953488372,0.9186046511627907,86,/media/andrius/FastBoi/bakis_data/final22k/train/Denny Laine - Mull of Kintyre.mp3
2381,1118,0.7105263157894737,0.8157894736842105,76,/media/andrius/FastBoi/bakis_data/final22k/train/Bonnie Raitt - Love Has No Pride - Remastered.mp3
2382,8257,0.9444444444444444,0.9666666666666667,90,/media/andrius/FastBoi/bakis_data/final22k/train/The Notwist - Kong.mp3
2383,3911,0.9879518072289156,1.0,83,/media/andrius/FastBoi/bakis_data/final22k/train/John Mayer - Your Body Is a Wonderland.mp3
2384,8613,0.9340659340659341,0.989010989010989,91,/media/andrius/FastBoi/bakis_data/final22k/train/The Stylistics - Rockin' Roll Baby.mp3
2385,8490,0.9111111111111111,0.9333333333333333,45,/media/andrius/FastBoi/bakis_data/final22k/train/The Shirelles - Dedicated to the One I Love - Rerecorded Version.mp3
2386,5349,0.8676470588235294,0.9117647058823529,68,/media/andrius/FastBoi/bakis_data/final22k/train/My Chemical Romance - Helena.mp3
2387,5471,0.9545454545454546,0.9772727272727273,88,/media/andrius/FastBoi/bakis_data/final22k/train/Neon Indian - Polish Girl.mp3
2388,1371,1.0,1.0,91,/media/andrius/FastBoi/bakis_data/final22k/train/Carcass - Heartwork.mp3
2389,4219,1.0,1.0,86,/media/andrius/FastBoi/bakis_data/final22k/train/Khaled - Aicha - Version Mixte.mp3
2390,6219,0.890625,0.890625,64,/media/andrius/FastBoi/bakis_data/final22k/train/ROSALÍA - PIENSO EN TU MIRÁ - Cap.3- Celos.mp3
2391,238,0.8695652173913043,0.9710144927536232,69,/media/andrius/FastBoi/bakis_data/final22k/train/Allen Toussaint - From a Whisper to a Scream - Soundtrack Version.mp3
2392,3891,0.9880952380952381,0.9880952380952381,84,/media/andrius/FastBoi/bakis_data/final22k/train/John Lennon - Mind Games - Remastered 2010.mp3
2393,7216,0.8014705882352942,0.9117647058823529,136,/media/andrius/FastBoi/bakis_data/final22k/train/Sufjan Stevens - Come On! Feel the Illinoise! Part I- The World's Columbian Exposition Part II- Carl Sandburg Visits Me In A Dream.mp3
2394,3478,0.9387755102040817,1.0,49,/media/andrius/FastBoi/bakis_data/final22k/train/Irma Thomas - Wish Someone Would Care.mp3
2395,8071,0.9367088607594937,0.9873417721518988,79,/media/andrius/FastBoi/bakis_data/final22k/train/The Jam - The Eton Rifles.mp3
2396,6286,1.0,1.0,44,/media/andrius/FastBoi/bakis_data/final22k/train/Ramones - Blitzkrieg Bop - 2001 Remaster.mp3
2397,5686,0.9811320754716981,0.9811320754716981,53,/media/andrius/FastBoi/bakis_data/final22k/train/Otis Redding - I Can't Turn You Loose.mp3
2398,5181,0.9900990099009901,0.9900990099009901,101,/media/andrius/FastBoi/bakis_data/final22k/train/Miguel Mateos - Zas - Tirá Para Arriba.mp3
2399,8926,0.9629629629629629,0.9629629629629629,54,/media/andrius/FastBoi/bakis_data/final22k/train/Tom Waits - Hang On St. Christopher.mp3
2400,855,0.9811320754716981,0.9874213836477987,159,/media/andrius/FastBoi/bakis_data/final22k/train/Black Sabbath - War Pigs.mp3
2401,4946,1.0,1.0,92,/media/andrius/FastBoi/bakis_data/final22k/train/Marianne Faithfull - Broken English.mp3
2402,6180,0.9230769230769231,0.945054945054945,91,/media/andrius/FastBoi/bakis_data/final22k/train/Queens of the Stone Age - The Way You Used to Do.mp3
2403,299,0.9512195121951219,0.975609756097561,41,/media/andrius/FastBoi/bakis_data/final22k/train/Angel Olsen - ForgivenForgotten.mp3
2404,8321,0.9904761904761905,1.0,105,/media/andrius/FastBoi/bakis_data/final22k/train/The Police - Wrapped Around Your Finger - Remastered 2003.mp3
2405,6137,0.7368421052631579,0.7763157894736842,76,/media/andrius/FastBoi/bakis_data/final22k/train/Pulp - Sorted For E's & Wizz.mp3
2406,9362,0.9746835443037974,0.9746835443037974,79,/media/andrius/FastBoi/bakis_data/final22k/train/Yeah Yeah Noh - Another Side To Mrs Quill.mp3
2407,279,1.0,1.0,84,/media/andrius/FastBoi/bakis_data/final22k/train/Anderson .Paak - Am I Wrong (feat. ScHoolboy Q).mp3
2408,5967,0.9959677419354839,1.0,248,/media/andrius/FastBoi/bakis_data/final22k/train/Phuture - Acid Tracks.mp3
2409,8358,0.9861111111111112,1.0,72,/media/andrius/FastBoi/bakis_data/final22k/train/The Replacements - Bastards of Young - 2008 Remaster.mp3
2410,7149,0.98989898989899,0.98989898989899,99,/media/andrius/FastBoi/bakis_data/final22k/train/Stevie Wonder - Boogie On Reggae Woman.mp3
2411,9297,0.8983050847457628,0.940677966101695,118,/media/andrius/FastBoi/bakis_data/final22k/train/Wings - Silly Love Songs - Remastered 1993.mp3
