,idx,accuracy,accuracy_top5,num_samples,file_name
1601,3141,0.7272727272727273,0.8939393939393939,66,-1
1602,5740,0.9215686274509803,0.9411764705882353,51,-1
1603,1095,0.9333333333333333,0.9777777777777777,45,-1
1604,5989,0.8681318681318682,0.9597069597069597,273,-1
1605,4404,0.9210526315789473,0.9605263157894737,76,-1
1606,4152,0.9523809523809523,0.9642857142857143,84,-1
1607,8745,0.9423076923076923,1.0,104,-1
1608,5980,0.9333333333333333,0.9866666666666667,75,-1
1609,2769,0.90625,0.9140625,128,-1
1610,3284,0.9767441860465116,1.0,129,-1
1611,3937,0.9615384615384616,1.0,52,-1
1612,342,0.9578947368421052,1.0,95,-1
1613,8642,0.9444444444444444,0.9722222222222222,72,-1
1614,1253,0.9682539682539683,1.0,63,-1
1615,1122,1.0,1.0,134,-1
1616,8311,0.9024390243902439,0.975609756097561,82,-1
1617,2338,0.9885057471264368,1.0,87,-1
1618,5120,0.9333333333333333,0.9809523809523809,105,-1
1619,2187,1.0,1.0,60,-1
1620,366,0.868421052631579,0.9342105263157895,152,-1
1621,7834,0.9090909090909091,0.9454545454545454,55,-1
1622,4318,0.864406779661017,0.9661016949152542,118,-1
1623,5225,0.9065420560747663,0.9439252336448598,107,-1
1624,2460,0.8214285714285714,0.9285714285714286,56,-1
1625,4867,0.9863013698630136,0.9863013698630136,73,-1
1626,8218,1.0,1.0,56,-1
1627,2499,0.8923076923076924,0.9538461538461539,65,-1
1628,1115,0.8556701030927835,0.9381443298969072,97,-1
1629,8468,0.9836065573770492,1.0,61,-1
1630,505,0.9375,0.9791666666666666,96,-1
1631,3031,1.0,1.0,61,-1
1632,4931,0.9550561797752809,1.0,89,-1
1633,7754,0.9272727272727272,0.9727272727272728,110,-1
1634,8009,0.9090909090909091,0.9393939393939394,33,-1
1635,6652,0.9880952380952381,1.0,84,-1
1636,8303,0.9636363636363636,0.9818181818181818,55,-1
1637,2265,0.96875,0.9921875,128,-1
1638,4183,0.9538461538461539,0.9846153846153847,65,-1
1639,9425,0.8854166666666666,0.9791666666666666,96,-1
1640,4410,0.9644970414201184,0.9881656804733728,169,-1
1641,2120,0.9911504424778761,1.0,113,-1
1642,3801,0.9285714285714286,1.0,56,-1
1643,5366,1.0,1.0,100,-1
1644,901,0.9836065573770492,1.0,122,-1
1645,6026,0.9552238805970149,0.9701492537313433,67,-1
1646,7513,0.9838709677419355,1.0,62,-1
1647,6497,0.9661016949152542,0.9915254237288136,118,-1
1648,1544,0.9583333333333334,0.9791666666666666,96,-1
1649,6564,0.970873786407767,0.9902912621359223,103,-1
1650,1601,0.9885057471264368,1.0,87,-1
1651,3919,0.8615384615384616,0.9692307692307692,65,-1
1652,4131,1.0,1.0,90,-1
1653,7240,0.9354838709677419,0.9870967741935484,155,-1
1654,326,0.8846153846153846,0.9615384615384616,78,-1
1655,5047,0.8113207547169812,0.9905660377358491,106,-1
1656,1868,0.9642857142857143,0.9795918367346939,196,-1
1657,5539,0.8791946308724832,0.959731543624161,149,-1
1658,1421,0.9,0.9444444444444444,90,-1
1659,3052,1.0,1.0,56,-1
1660,5646,0.967391304347826,0.9782608695652174,92,-1
1661,3473,0.9620253164556962,0.9873417721518988,79,-1
1662,4866,0.8333333333333334,0.9473684210526315,114,-1
1663,1197,0.9473684210526315,0.9736842105263158,76,-1
1664,4338,1.0,1.0,188,-1
1665,1015,0.993421052631579,0.993421052631579,152,-1
1666,4645,0.9444444444444444,1.0,54,-1
1667,993,0.8990825688073395,0.9908256880733946,109,-1
1668,6565,0.9347826086956522,0.967391304347826,92,-1
1669,375,0.9907407407407407,1.0,108,-1
1670,2525,0.9791666666666666,0.9791666666666666,48,-1
1671,2997,0.90625,0.96875,64,-1
1672,8095,0.9411764705882353,0.9779411764705882,136,-1
1673,3036,0.7704918032786885,1.0,61,-1
1674,2332,0.9338235294117647,0.9632352941176471,136,-1
1675,7054,0.8378378378378378,0.9594594594594594,74,-1
1676,4434,0.6705882352941176,0.8823529411764706,85,-1
1677,8825,0.9662921348314607,1.0,89,-1
1678,3725,0.9764705882352941,0.9882352941176471,85,-1
1679,5480,0.9518072289156626,0.963855421686747,83,-1
1680,6903,0.9714285714285714,0.9904761904761905,105,-1
1681,4704,0.8333333333333334,0.9583333333333334,48,-1
1682,6522,0.8888888888888888,0.9506172839506173,81,-1
1683,7263,0.8674698795180723,0.9759036144578314,83,-1
1684,1700,0.8181818181818182,0.935064935064935,77,-1
1685,2633,0.8958333333333334,0.9583333333333334,96,-1
1686,5066,0.9411764705882353,0.9823529411764705,170,-1
1687,4273,0.8571428571428571,0.935064935064935,77,-1
1688,3004,0.9272727272727272,0.9636363636363636,55,-1
1689,6501,1.0,1.0,53,-1
1690,7959,0.96,0.9885714285714285,175,-1
1691,636,0.7555555555555555,0.9444444444444444,90,-1
1692,4392,0.9487179487179487,1.0,78,-1
1693,3572,0.9506172839506173,0.9629629629629629,81,-1
1694,5296,0.9583333333333334,1.0,72,-1
1695,6709,0.9714285714285714,0.9857142857142858,70,-1
1696,1059,0.872093023255814,0.9534883720930233,86,-1
1697,6692,0.7448979591836735,0.9081632653061225,98,-1
1698,2626,0.9787234042553191,1.0,47,-1
1699,2100,0.8541666666666666,0.9791666666666666,96,-1
1700,1311,0.9344660194174758,0.9927184466019418,412,-1
1701,471,0.95,0.9833333333333333,60,-1
1702,1452,0.976,0.992,125,-1
1703,7234,1.0,1.0,210,-1
1704,6400,0.8428571428571429,0.9285714285714286,70,-1
1705,4902,0.821917808219178,0.863013698630137,73,-1
1706,42,0.868421052631579,0.9649122807017544,114,-1
1707,496,0.7326732673267327,0.9504950495049505,101,-1
1708,1372,0.9054054054054054,0.9459459459459459,74,-1
1709,1427,1.0,1.0,83,-1
1710,3044,0.9661016949152542,0.9830508474576272,118,-1
1711,811,0.9493670886075949,0.9620253164556962,79,-1
1712,5149,0.9917355371900827,1.0,121,-1
1713,8297,0.9285714285714286,0.9464285714285714,56,-1
1714,21,0.8775510204081632,0.9591836734693877,98,-1
1715,1554,0.6707317073170732,0.8292682926829268,82,-1
1716,127,0.9571428571428572,0.9714285714285714,70,-1
1717,347,0.9339622641509434,0.9811320754716981,106,-1
1718,1465,0.9,0.9583333333333334,120,-1
1719,4068,0.9230769230769231,0.9871794871794872,78,-1
1720,8794,0.9375,0.9791666666666666,48,-1
1721,5068,0.9473684210526315,0.9736842105263158,38,-1
1722,5645,0.9347826086956522,0.9347826086956522,46,-1
1723,2629,0.9320388349514563,0.9805825242718447,103,-1
1724,5016,0.8879310344827587,0.9741379310344828,116,-1
1725,4347,0.9814814814814815,1.0,108,-1
1726,8434,0.9565217391304348,0.9891304347826086,92,-1
1727,2887,0.9113924050632911,0.9746835443037974,79,-1
1728,7720,0.9903846153846154,0.9903846153846154,104,-1
1729,6509,0.782608695652174,0.9130434782608695,69,-1
1730,5287,0.9405940594059405,0.9702970297029703,101,-1
1731,5562,0.9444444444444444,0.9861111111111112,72,-1
1732,7944,0.935064935064935,0.961038961038961,77,-1
1733,5174,0.9615384615384616,1.0,104,-1
1734,5629,0.9625,0.9875,80,-1
1735,1598,0.8791208791208791,0.978021978021978,91,-1
1736,4069,0.9850746268656716,0.9850746268656716,67,-1
1737,3970,1.0,1.0,82,-1
1738,1679,1.0,1.0,93,-1
1739,5191,0.9224137931034483,0.9956896551724138,232,-1
1740,2232,0.98,1.0,50,-1
1741,6757,0.7101449275362319,0.8985507246376812,69,-1
1742,5875,0.9871794871794872,0.9871794871794872,78,-1
1743,2220,0.8620689655172413,0.9655172413793104,58,-1
1744,7538,0.875,0.9464285714285714,56,-1
1745,7442,0.9846153846153847,1.0,65,-1
1746,6013,0.9882352941176471,0.9882352941176471,85,-1
1747,315,0.9185185185185185,0.9555555555555556,135,-1
1748,5660,0.9021739130434783,0.9565217391304348,92,-1
1749,1624,0.9295774647887324,0.971830985915493,71,-1
1750,1659,0.9605263157894737,0.9868421052631579,76,-1
1751,5280,0.946236559139785,0.956989247311828,93,-1
1752,7517,0.9215686274509803,0.9607843137254902,51,-1
1753,1384,0.9565217391304348,0.9782608695652174,46,-1
1754,7352,0.9340659340659341,0.989010989010989,91,-1
1755,4062,1.0,1.0,60,-1
1756,4352,0.9621212121212122,0.9848484848484849,132,-1
1757,3810,0.9428571428571428,0.9714285714285714,70,-1
1758,3457,0.7662337662337663,0.922077922077922,77,-1
1759,3601,0.948051948051948,0.9805194805194806,154,-1
1760,5299,0.8974358974358975,0.9829059829059829,117,-1
1761,9420,0.9107142857142857,0.9821428571428571,56,-1
1762,3211,0.9024390243902439,0.9878048780487805,82,-1
1763,4502,0.9426229508196722,0.9918032786885246,122,-1
1764,5255,0.75,0.85,80,-1
1765,5260,0.9753086419753086,1.0,81,-1
1766,535,0.7565217391304347,0.9304347826086956,115,-1
1767,2723,1.0,1.0,121,-1
1768,8398,1.0,1.0,61,-1
1769,6794,0.8195488721804511,0.9548872180451128,133,-1
1770,4350,0.95,1.0,80,-1
1771,1348,0.9090909090909091,0.9848484848484849,66,-1
1772,6059,0.9038461538461539,0.9615384615384616,52,-1
1773,5831,0.9625,0.9875,80,-1
1774,6167,0.375,0.95,40,-1
1775,3522,1.0,1.0,120,-1
1776,9449,0.9636363636363636,1.0,55,-1
1777,6695,0.9047619047619048,0.9841269841269841,126,-1
1778,9176,0.9540229885057471,0.9885057471264368,87,-1
1779,572,0.9605263157894737,1.0,76,-1
1780,155,1.0,1.0,62,-1
1781,8884,0.92,0.976,125,-1
1782,5545,0.6231884057971014,0.8405797101449275,69,-1
1783,9447,0.8691588785046729,0.9439252336448598,107,-1
1784,1565,0.8783783783783784,0.918918918918919,74,-1
1785,8639,0.9411764705882353,1.0,51,-1
1786,1001,0.7299270072992701,0.9051094890510949,137,-1
1787,4979,0.9420289855072463,0.9855072463768116,69,-1
1788,5726,0.9848484848484849,0.9848484848484849,66,-1
1789,3168,0.527027027027027,0.7972972972972973,74,-1
1790,8115,0.9420289855072463,0.9565217391304348,69,-1
1791,3483,0.9444444444444444,0.9930555555555556,144,-1
1792,5318,0.9304347826086956,0.991304347826087,115,-1
1793,2158,0.6979166666666666,0.9201388888888888,288,-1
1794,3577,0.9655172413793104,0.9885057471264368,87,-1
1795,4294,0.9850746268656716,1.0,134,-1
1796,1296,0.9491525423728814,1.0,59,-1
1797,6776,0.8529411764705882,0.9264705882352942,136,-1
1798,5223,0.8314606741573034,0.9887640449438202,89,-1
1799,8237,0.810126582278481,0.9367088607594937,79,-1
1800,3452,0.9693877551020408,1.0,98,-1
1801,9158,0.9215686274509803,0.9901960784313726,204,-1
1802,3621,0.9896907216494846,0.9896907216494846,97,-1
1803,779,0.8230088495575221,0.9557522123893806,113,-1
1804,8346,1.0,1.0,102,-1
1805,896,0.96,0.9866666666666667,75,-1
1806,5106,0.9611650485436893,0.9902912621359223,103,-1
1807,4985,0.9591836734693877,0.9795918367346939,49,-1
1808,5367,0.9655172413793104,0.9885057471264368,87,-1
1809,633,0.927536231884058,0.9855072463768116,69,-1
1810,1951,0.9130434782608695,0.9710144927536232,207,-1
1811,5196,0.90625,0.984375,64,-1
1812,4893,0.9294117647058824,0.9764705882352941,85,-1
1813,422,1.0,1.0,65,-1
1814,4858,0.9506172839506173,1.0,81,-1
1815,5273,0.8481675392670157,0.9790575916230366,191,-1
1816,3689,0.8627450980392157,0.9803921568627451,51,-1
1817,5602,0.9318181818181818,0.9545454545454546,44,-1
1818,7781,0.953125,0.984375,64,-1
1819,1313,0.8988095238095238,0.9761904761904762,168,-1
1820,4279,0.9230769230769231,0.9807692307692307,52,-1
1821,7160,0.8445945945945946,0.9459459459459459,148,-1
1822,8203,0.6111111111111112,0.8333333333333334,72,-1
1823,2882,0.9896907216494846,0.9896907216494846,97,-1
1824,1230,0.9625,1.0,80,-1
1825,2953,0.9029126213592233,0.9223300970873787,103,-1
1826,4461,0.19642857142857142,0.9464285714285714,112,-1
1827,9121,0.8947368421052632,0.9605263157894737,76,-1
1828,6636,0.8767123287671232,0.9863013698630136,73,-1
1829,4807,0.8518518518518519,0.9351851851851852,108,-1
1830,2473,0.7589285714285714,0.9553571428571429,112,-1
1831,8793,0.9583333333333334,0.9791666666666666,48,-1
1832,1340,1.0,1.0,111,-1
1833,6895,1.0,1.0,65,-1
1834,5377,0.9285714285714286,0.9571428571428572,70,-1
1835,6402,0.9876543209876543,0.9876543209876543,81,-1
1836,2000,0.8333333333333334,0.9259259259259259,54,-1
1837,7328,0.9396984924623115,0.9798994974874372,199,-1
1838,5506,0.9411764705882353,0.9747899159663865,119,-1
1839,8259,0.9230769230769231,0.9743589743589743,78,-1
1840,6460,0.9014084507042254,0.9577464788732394,71,-1
1841,8337,1.0,1.0,99,-1
1842,1164,0.9722222222222222,0.9861111111111112,72,-1
1843,1543,0.9375,0.953125,64,-1
1844,5021,0.7166666666666667,0.9166666666666666,60,-1
1845,224,0.8947368421052632,0.9122807017543859,57,-1
1846,7589,0.9655172413793104,1.0,58,-1
1847,5029,0.9047619047619048,0.9619047619047619,105,-1
1848,1560,0.8214285714285714,0.8928571428571429,84,-1
1849,370,0.9642857142857143,0.9821428571428571,112,-1
1850,7660,0.9146341463414634,0.9634146341463414,82,-1
1851,647,0.9838709677419355,1.0,62,-1
1852,3268,0.9454545454545454,0.9818181818181818,55,-1
1853,6977,0.9390243902439024,0.9512195121951219,82,-1
1854,6094,0.9801980198019802,0.9801980198019802,101,-1
1855,5485,0.9036144578313253,0.9518072289156626,83,-1
1856,4546,0.9230769230769231,0.9871794871794872,78,-1
1857,3903,0.8521739130434782,0.9652173913043478,115,-1
1858,1814,0.9054054054054054,0.972972972972973,74,-1
1859,6901,0.9111111111111111,0.9777777777777777,90,-1
1860,6830,0.9605263157894737,1.0,76,-1
1861,9253,0.8255813953488372,0.9186046511627907,86,-1
1862,6910,0.9333333333333333,0.9333333333333333,60,-1
1863,8704,0.9831932773109243,1.0,119,-1
1864,6627,0.9423076923076923,0.9807692307692307,52,-1
1865,7038,0.961038961038961,1.0,77,-1
1866,4638,0.9344262295081968,0.9836065573770492,122,-1
1867,3262,0.9342105263157895,0.9736842105263158,76,-1
1868,1531,0.8903225806451613,0.9612903225806452,155,-1
1869,6160,0.7976190476190477,0.9166666666666666,84,-1
1870,7949,0.8793103448275862,0.9827586206896551,58,-1
1871,9010,0.8514851485148515,0.9801980198019802,101,-1
1872,9079,0.9764705882352941,0.9941176470588236,170,-1
1873,7153,0.8125,1.0,64,-1
1874,4223,0.9868421052631579,1.0,76,-1
1875,5732,0.88,0.9466666666666667,75,-1
1876,1152,0.7419354838709677,0.8387096774193549,62,-1
1877,8080,0.9818181818181818,0.9818181818181818,110,-1
1878,6914,0.9473684210526315,0.9736842105263158,38,-1
1879,6816,0.8481012658227848,0.9493670886075949,79,-1
1880,4659,0.8157894736842105,0.9342105263157895,76,-1
1881,6065,0.9722222222222222,1.0,72,-1
1882,6395,0.9397590361445783,0.9879518072289156,83,-1
1883,9349,0.9873417721518988,1.0,79,-1
1884,1143,0.8227848101265823,0.9113924050632911,79,-1
1885,3095,0.8987341772151899,0.9113924050632911,79,-1
1886,7619,0.875,0.9444444444444444,72,-1
1887,4787,0.8818181818181818,0.9545454545454546,110,-1
1888,2242,1.0,1.0,97,-1
1889,7667,0.971830985915493,1.0,71,-1
1890,1694,1.0,1.0,53,-1
1891,3851,0.9420289855072463,1.0,69,-1
1892,1746,0.7272727272727273,0.9,110,-1
1893,3259,1.0,1.0,73,-1
1894,1308,0.918918918918919,0.9391891891891891,148,-1
1895,7265,0.7378640776699029,0.8640776699029126,103,-1
1896,8341,0.9154929577464789,0.9859154929577465,71,-1
1897,6182,0.9436619718309859,0.971830985915493,71,-1
1898,2059,0.859375,0.9765625,128,-1
1899,1824,0.7956989247311828,0.956989247311828,93,-1
1900,5399,0.9387755102040817,0.9795918367346939,49,-1
1901,4329,1.0,1.0,105,-1
1902,4111,0.9264705882352942,0.9705882352941176,68,-1
1903,6677,0.9333333333333333,0.9619047619047619,105,-1
1904,4193,0.8493150684931506,0.9726027397260274,73,-1
1905,4719,0.9259259259259259,0.9629629629629629,54,-1
1906,6575,0.9242424242424242,0.9696969696969697,66,-1
1907,5425,0.6790123456790124,0.9135802469135802,81,-1
1908,5974,0.7246376811594203,0.8695652173913043,69,-1
1909,2300,0.9649122807017544,0.9824561403508771,57,-1
1910,3296,0.9035087719298246,0.9473684210526315,114,-1
1911,7299,0.88,0.96,50,-1
1912,2346,0.9384615384615385,0.9846153846153847,130,-1
1913,6095,0.9367088607594937,0.9873417721518988,79,-1
1914,1695,0.9943502824858758,1.0,177,-1
1915,2315,0.8878504672897196,0.9532710280373832,107,-1
1916,6882,0.9390243902439024,0.9878048780487805,82,-1
1917,4264,0.9655172413793104,0.9770114942528736,87,-1
1918,464,0.8529411764705882,0.9558823529411765,68,-1
1919,3752,0.925531914893617,0.9893617021276596,94,-1
1920,8390,0.9855072463768116,1.0,69,-1
1921,7360,1.0,1.0,61,-1
1922,598,0.868421052631579,0.9605263157894737,76,-1
1923,3779,0.9838709677419355,0.9838709677419355,62,-1
1924,4518,0.9789473684210527,1.0,95,-1
1925,5928,0.963302752293578,0.9908256880733946,109,-1
1926,3462,0.9866666666666667,1.0,75,-1
1927,8452,1.0,1.0,58,-1
1928,1334,0.9354838709677419,0.967741935483871,93,-1
1929,379,0.84,0.92,75,-1
1930,1521,0.9113924050632911,0.9873417721518988,79,-1
1931,1705,0.9836065573770492,1.0,61,-1
1932,5032,1.0,1.0,76,-1
1933,5316,0.9652173913043478,0.9739130434782609,115,-1
1934,4359,0.9682539682539683,0.9841269841269841,63,-1
1935,8791,0.8135593220338984,0.9661016949152542,59,-1
1936,8204,0.9166666666666666,0.9791666666666666,48,-1
1937,3001,0.9752380952380952,0.9923809523809524,525,-1
1938,2922,0.9701492537313433,1.0,67,-1
1939,3653,0.9157894736842105,0.9473684210526315,95,-1
1940,947,0.937007874015748,0.937007874015748,127,-1
1941,5265,0.9298245614035088,0.9912280701754386,114,-1
1942,3878,0.9444444444444444,1.0,54,-1
1943,661,0.9242424242424242,0.9848484848484849,66,-1
1944,3943,0.978021978021978,1.0,91,-1
1945,7227,0.9848484848484849,1.0,132,-1
1946,3547,0.6964285714285714,0.9107142857142857,112,-1
1947,487,0.9381443298969072,0.979381443298969,97,-1
1948,6143,0.8970588235294118,0.9411764705882353,68,-1
1949,276,0.9295774647887324,0.9859154929577465,71,-1
1950,2193,0.8360655737704918,0.9344262295081968,61,-1
1951,7452,0.9238095238095239,0.9809523809523809,105,-1
1952,7851,1.0,1.0,47,-1
1953,3942,0.9887640449438202,0.9887640449438202,89,-1
1954,3128,0.7611940298507462,0.9402985074626866,67,-1
1955,8374,0.9478260869565217,0.9739130434782609,115,-1
1956,4830,0.9038461538461539,0.9423076923076923,52,-1
1957,8789,0.8067226890756303,0.9663865546218487,119,-1
1958,7487,0.8208955223880597,0.9104477611940298,67,-1
1959,9133,0.8717948717948718,0.9794871794871794,195,-1
1960,1431,0.9473684210526315,0.9802631578947368,152,-1
1961,4448,0.9452054794520548,0.958904109589041,73,-1
1962,4786,0.8157894736842105,0.9473684210526315,76,-1
1963,5613,0.9905660377358491,1.0,106,-1
1964,55,0.9859154929577465,1.0,71,-1
1965,4480,0.9122807017543859,0.9649122807017544,57,-1
1966,6722,0.9655172413793104,1.0,87,-1
1967,955,0.8990825688073395,0.963302752293578,109,-1
1968,5391,0.8,0.9230769230769231,65,-1
1969,1518,0.9861111111111112,0.9930555555555556,144,-1
1970,6721,0.875,0.925,40,-1
1971,6881,0.9565217391304348,0.9565217391304348,92,-1
1972,8167,0.9868421052631579,0.9868421052631579,76,-1
1973,7522,0.8703703703703703,0.9444444444444444,54,-1
1974,2292,0.9344262295081968,0.9508196721311475,61,-1
1975,8132,0.9047619047619048,0.9166666666666666,84,-1
1976,4258,0.9466666666666667,0.9866666666666667,75,-1
1977,3643,0.9555555555555556,0.9777777777777777,90,-1
1978,5305,0.8214285714285714,0.9523809523809523,168,-1
1979,3228,0.8787878787878788,0.9797979797979798,99,-1
1980,564,0.9743589743589743,0.9871794871794872,78,-1
1981,5528,0.9615384615384616,1.0,78,-1
1982,4999,0.9896907216494846,1.0,97,-1
1983,9355,1.0,1.0,45,-1
1984,2172,0.9152542372881356,0.9491525423728814,59,-1
1985,2321,0.9807692307692307,0.9807692307692307,52,-1
1986,3704,0.897196261682243,0.9626168224299065,107,-1
1987,8993,0.9557522123893806,0.9911504424778761,113,-1
1988,1755,0.7419354838709677,0.8870967741935484,62,-1
1989,196,0.95,0.99,100,-1
1990,8393,0.8571428571428571,1.0,42,-1
1991,9250,0.9787234042553191,0.9787234042553191,94,-1
1992,3116,0.9540229885057471,1.0,87,-1
1993,1255,0.75,0.8851351351351351,148,-1
1994,7284,0.875,0.9545454545454546,88,-1
1995,4541,0.8536585365853658,0.9146341463414634,82,-1
1996,7798,0.8703703703703703,0.9259259259259259,54,-1
1997,4958,0.9396551724137931,0.9655172413793104,116,-1
1998,6475,0.8888888888888888,0.9292929292929293,99,-1
1999,764,0.9672131147540983,0.9672131147540983,61,-1
2000,8950,0.8620689655172413,0.9540229885057471,87,-1
2001,1996,0.8906882591093117,0.9635627530364372,247,-1
2002,5513,0.7950310559006211,0.9254658385093167,161,-1
2003,7395,0.9925373134328358,1.0,134,-1
2004,4918,0.9882352941176471,1.0,85,-1
2005,6201,0.9583333333333334,0.9791666666666666,96,-1
2006,4060,0.9876543209876543,1.0,81,-1
2007,2260,0.8833333333333333,0.9166666666666666,60,-1
2008,652,0.9661016949152542,1.0,59,-1
2009,8548,0.8441558441558441,0.961038961038961,77,-1
2010,4770,0.9120879120879121,0.967032967032967,91,-1
2011,3781,0.9133663366336634,0.9752475247524752,404,-1
2012,6688,0.9310344827586207,0.9827586206896551,58,-1
2013,5381,0.9491525423728814,0.9661016949152542,59,-1
2014,7010,0.9278350515463918,0.9690721649484536,97,-1
2015,3470,0.87,0.94,100,-1
2016,9339,0.9821428571428571,0.9821428571428571,56,-1
